"student_id","risk_tier","total_renew","total_new"
9623,"1",1759.22167575587,2003.30514325369
9624,"2",715.513050391594,813.875011484233
9625,"3",1177.05748889531,1332.26164545098
9626,"2",1502.38384068896,1698.19394983712
9627,"1",788.373970007504,891.09121010227
9628,"3",739.383197305613,837.028679479797
9629,"2",1036.94390463541,1174.93622931593
9630,"3",1177.05748889531,1332.26164545098
9631,"1",907.608459375991,1034.03958640761
9632,"2",1036.94390463541,1174.93622931593
9633,"1",907.608459375991,1034.03958640761
9634,"3",894.585857622999,1007.97365070883
9635,"3",781.006512837432,893.182357022932
9636,"2",1012.12563383285,1139.81177176482
9637,"1",771.874746953878,874.609250914603
9638,"3",912.369317463283,1025.94663365725
9639,"3",1013.7423191582,1141.34232899657
9640,"3",1166.74072469273,1311.33858413372
9641,"3",894.585857622999,1007.97365070883
9642,"1",1183.38585496062,1347.14562085187
9643,"3",728.568421043959,832.345861578259
9644,"1",1339.80397480579,1524.34912152779
9645,"1",760.592829087634,871.922296916932
9646,"1",907.608459375991,1034.03958640761
9647,"1",695.458664412976,800.088879018865
9648,"1",788.373970007504,891.09121010227
9649,"3",1168.60276283607,1332.41943029475
9650,"2",1360.51827386544,1540.19500430793
9651,"1",274.666092767338,325.61165011289
9652,"1",648.39140867499,745.145018369699
9653,"3",1373.53048775144,1543.88947660455
9654,"1",648.39140867499,745.145018369699
9655,"1",801.49013920459,918.440395023493
9656,"2",582.593973622129,659.954040794341
9657,"3",887.641411242314,1009.71690234483
9658,"1",771.874746953878,874.609250914603
9659,"2",1036.94390463541,1174.93622931593
9660,"3",1172.92878066742,1320.62424137026
9661,"3",623.893648041805,706.850551002918
9662,"1",1038.5608314848,1173.51715090244
9663,"1",1025.64106139965,1167.56915719838
9664,"3",1177.05748889531,1332.26164545098
9665,"1",788.373970007504,891.09121010227
9666,"3",912.369317463283,1025.94663365725
9667,"3",1013.7423191582,1141.34232899657
9668,"2",329.335235580983,391.401568657154
9669,"1",443.379807891291,504.78505771668
9670,"1",771.874746953878,874.609250914603
9671,"1",811.451932357055,932.728546352133
9672,"1",907.608459375991,1034.03958640761
9673,"1",907.608459375991,1034.03958640761
9674,"3",996.91026802639,1138.89857850232
9675,"2",1176.27022612904,1324.55312862305
9676,"3",1143.26564309727,1302.82385638235
9677,"3",630.786806467908,721.880475612149
9678,"1",771.874746953878,874.609250914603
9679,"3",744.733993681391,849.145177013069
9680,"2",1218.64029873567,1369.15397078078
9681,"2",1036.94390463541,1174.93622931593
9682,"1",977.728915266898,1105.59518027065
9683,"3",630.786806467908,721.880475612149
9684,"2",863.368563232813,988.686598261738
9685,"3",630.786806467908,721.880475612149
9686,"1",526.72073923185,602.333695777807
9687,"2",1036.94390463541,1174.93622931593
9688,"2",745.326205705798,842.567457189031
9689,"1",1538.1549605396,1739.12714831348
9690,"1",907.608459375991,1034.03958640761
9691,"1",562.614297259778,647.733434022023
9692,"1",1038.5608314848,1173.51715090244
9693,"2",1319.96763123281,1494.30254549596
9694,"1",526.72073923185,602.333695777807
9695,"3",1631.41406899923,1846.15877227519
9696,"2",689.785662793031,786.660048748628
9697,"2",1036.94390463541,1174.93622931593
9698,"2",597.526908741919,685.938949802012
9699,"3",1013.7423191582,1141.34232899657
9700,"1",496.916391029703,567.22523373362
9701,"1",801.49013920459,918.440395023493
9702,"3",744.733993681391,849.145177013069
9703,"3",1947.16276076355,2206.0733722263
9704,"2",590.401368473255,668.137856902895
9705,"2",692.494721199968,793.37544699454
9706,"3",1359.97767579374,1539.28884710502
9707,"2",1822.05942688402,2062.05850225528
9708,"1",907.608459375991,1034.03958640761
9709,"2",597.526908741919,685.938949802012
9710,"3",1288.89384832784,1448.69299810368
9711,"1",1339.80397480579,1524.34912152779
9712,"3",611.804237588457,690.835100327136
9713,"1",700.208815908377,806.109616844192
9714,"1",464.2286514847,529.254528690934
9715,"1",750.974968632316,841.957507085494
9716,"1",1420.53981246696,1616.71300255422
9717,"1",599.962363906813,688.684864183944
9718,"2",1012.12563383285,1139.81177176482
9719,"1",1494.77782565717,1692.6942346742
9720,"1",1183.38585496062,1347.14562085187
9721,"1",1339.80397480579,1524.34912152779
9722,"3",1631.41406899923,1846.15877227519
9723,"2",786.575237735866,877.273460081222
9724,"3",538.702459788064,610.278100406565
9725,"1",907.608459375991,1034.03958640761
9726,"1",844.284342160452,946.485159230138
9727,"1",788.373970007504,891.09121010227
9728,"1",651.915745492003,748.035788941576
9729,"1",1183.38585496062,1347.14562085187
9730,"3",1013.7423191582,1141.34232899657
9731,"3",1359.97767579374,1539.28884710502
9732,"1",907.608459375991,1034.03958640761
9733,"3",1706.1306293399,1919.65864093539
9734,"3",1324.1558277021,1497.5166764421
9735,"3",894.585857622999,1007.97365070883
9736,"3",1040.92929185963,1179.05260483798
9737,"3",1655.41493997715,1865.01323304104
9738,"3",894.585857622999,1007.97365070883
9739,"3",766.025883226654,854.8676795281
9740,"3",685.045894024693,781.357054535711
9741,"1",788.373970007504,891.09121010227
9742,"1",912.707524056854,1046.63497626686
9743,"2",1172.99534209538,1328.09189769724
9744,"1",788.373970007504,891.09121010227
9745,"3",1393.67548702774,1568.23671740483
9746,"1",987.385668246651,1118.04711516677
9747,"1",1028.69410676376,1162.47287233906
9748,"3",1359.97767579374,1539.28884710502
9749,"1",1420.53981246696,1616.71300255422
9750,"1",648.39140867499,745.145018369699
9751,"1",771.874746953878,874.609250914603
9752,"3",877.191555685521,1001.1488315384
9753,"1",771.874746953878,874.609250914603
9754,"2",692.494721199968,793.37544699454
9755,"1",907.608459375991,1034.03958640761
9756,"3",1172.92878066742,1320.62424137026
9757,"1",857.642185090526,977.463957393668
9758,"3",1253.3355461197,1432.68735070598
9759,"1",347.528940592646,411.94184268983
9760,"3",1191.62539948001,1339.68217142435
9761,"1",1339.80397480579,1524.34912152779
9762,"1",907.608459375991,1034.03958640761
9763,"2",1360.51827386544,1540.19500430793
9764,"1",907.608459375991,1034.03958640761
9765,"2",892.791799171597,1006.22220065706
9766,"2",892.791799171597,1006.22220065706
9767,"1",1025.64106139965,1167.56915719838
9768,"2",689.785662793031,786.660048748628
9769,"2",863.368563232813,988.686598261738
9770,"2",1629.48418722724,1844.44992476073
9771,"1",1151.52337940599,1309.73097844551
9772,"1",652.640257585391,731.660874609259
9773,"1",651.915745492003,748.035788941576
9774,"1",1025.64106139965,1167.56915719838
9775,"1",907.608459375991,1034.03958640761
9776,"3",1359.97767579374,1539.28884710502
9777,"3",785.558008905748,899.002430715938
9778,"1",1183.38585496062,1347.14562085187
9779,"1",600.380725784487,681.994877586627
9780,"3",1708.18071218989,1921.60772283492
9781,"2",892.791799171597,1006.22220065706
9782,"1",651.915745492003,748.035788941576
9783,"2",1143.63112060377,1286.1441662306
9784,"3",880.812563065264,983.032252310639
9785,"2",1012.12563383285,1139.81177176482
9786,"3",1947.16276076355,2206.0733722263
9787,"3",1040.92929185963,1179.05260483798
9788,"1",1420.53981246696,1616.71300255422
9789,"2",692.494721199968,793.37544699454
9790,"2",1360.51827386544,1540.19500430793
9791,"3",1631.41406899923,1846.15877227519
9792,"1",651.915745492003,748.035788941576
9793,"3",630.786806467908,721.880475612149
9794,"1",771.874746953878,874.609250914603
9795,"3",700.2621796603,790.666125439185
9796,"2",1328.20455837798,1502.16687481408
9797,"3",1359.97767579374,1539.28884710502
9798,"3",912.369317463283,1025.94663365725
9799,"3",1540.24118792292,1742.43030376188
9800,"3",1672.77443514723,1881.02097716131
9801,"1",1200.03698987513,1357.71442102537
9802,"3",1040.92929185963,1179.05260483798
9803,"1",562.614297259778,647.733434022023
9804,"1",907.608459375991,1034.03958640761
9805,"3",1040.92929185963,1179.05260483798
9806,"3",894.585857622999,1007.97365070883
9807,"2",1395.30547384706,1570.36975067377
9808,"3",1146.07632886471,1290.57346338019
9809,"1",1025.64106139965,1167.56915719838
9810,"3",1359.97767579374,1539.28884710502
9811,"1",652.640257585391,731.660874609259
9812,"3",918.202704671198,1045.61046446848
9813,"1",1025.64106139965,1167.56915719838
9814,"3",1177.05748889531,1332.26164545098
9815,"3",894.585857622999,1007.97365070883
9816,"3",894.585857622999,1007.97365070883
9817,"3",1540.24118792292,1742.43030376188
9818,"1",254.9682017906,302.378711798354
9819,"3",1714.81424194555,1929.36247684013
9820,"3",1324.1558277021,1497.5166764421
9821,"3",1359.97767579374,1539.28884710502
9822,"3",567.731751438205,632.831620421429
9823,"2",597.526908741919,685.938949802012
9824,"3",274.903408632973,324.18492530988
9825,"1",562.614297259778,647.733434022023
9826,"1",1446.60193041737,1635.0640042543
9827,"1",599.962363906813,688.684864183944
9828,"1",526.72073923185,602.333695777807
9829,"1",1200.03698987513,1357.71442102537
9830,"1",1150.16791783053,1309.24816758297
9831,"1",1762.01602267836,2006.93784435294
9832,"2",1143.63112060377,1286.1441662306
9833,"2",453.374803278109,517.224921143139
9834,"1",562.614297259778,647.733434022023
9835,"2",689.785662793031,786.660048748628
9836,"1",1762.01602267836,2006.93784435294
9837,"1",907.608459375991,1034.03958640761
9838,"3",967.730589219714,1100.5733701027
9839,"1",525.200333552938,597.453152892887
9840,"1",788.373970007504,891.09121010227
9841,"3",1040.92929185963,1179.05260483798
9842,"3",1393.67548702774,1568.23671740483
9843,"1",1151.52337940599,1309.73097844551
9844,"1",1183.38585496062,1347.14562085187
9845,"3",1043.95632781107,1189.68159159615
9846,"1",862.984414322036,981.560084870066
9847,"1",651.915745492003,748.035788941576
9848,"2",597.526908741919,685.938949802012
9849,"1",1120.72828511927,1288.85787178499
9850,"2",615.192068159639,697.627547118901
9851,"2",752.038680296724,846.843029517024
9852,"1",1151.52337940599,1309.73097844551
9853,"2",973.072178880249,1097.90758367358
9854,"3",1203.24353313686,1352.6294047604
9855,"1",599.962363906813,688.684864183944
9856,"1",907.608459375991,1034.03958640761
9857,"2",250.368666899542,297.662769234709
9858,"1",1304.03030364746,1483.50257144891
9859,"1",1146.19614513043,1296.94090666055
9860,"1",1150.16791783053,1309.24816758297
9861,"3",912.369317463283,1025.94663365725
9862,"1",907.608459375991,1034.03958640761
9863,"3",806.217745839576,911.759536725795
9864,"1",378.990303888578,449.006759834351
9865,"1",788.373970007504,891.09121010227
9866,"1",1183.38585496062,1347.14562085187
9867,"1",907.608459375991,1034.03958640761
9868,"2",608.254422733259,676.884965189123
9869,"1",830.77848847928,952.243597009474
9870,"3",1540.24118792292,1742.43030376188
9871,"1",760.592829087634,871.922296916932
9872,"1",1339.80397480579,1524.34912152779
9873,"3",623.893648041805,706.850551002918
9874,"1",1183.38585496062,1347.14562085187
9875,"2",692.494721199968,793.37544699454
9876,"1",599.962363906813,688.684864183944
9877,"3",1040.92929185963,1179.05260483798
9878,"3",1631.41406899923,1846.15877227519
9879,"2",1629.48418722724,1844.44992476073
9880,"3",581.418823944282,658.225860558657
9881,"2",1036.94390463541,1174.93622931593
9882,"1",907.608459375991,1034.03958640761
9883,"2",1319.96763123281,1494.30254549596
9884,"1",907.608459375991,1034.03958640761
9885,"1",1025.64106139965,1167.56915719838
9886,"1",652.640257585391,731.660874609259
9887,"2",1150.83300851525,1312.58512327313
9888,"3",1177.05748889531,1332.26164545098
9889,"3",728.568421043959,832.345861578259
9890,"2",1629.48418722724,1844.44992476073
9891,"1",562.614297259778,647.733434022023
9892,"1",652.640257585391,731.660874609259
9893,"3",1043.95632781107,1189.68159159615
9894,"3",1040.92929185963,1179.05260483798
9895,"3",728.568421043959,832.345861578259
9896,"3",912.369317463283,1025.94663365725
9897,"3",630.786806467908,721.880475612149
9898,"1",907.608459375991,1034.03958640761
9899,"3",806.217745839576,911.759536725795
9900,"1",1420.53981246696,1616.71300255422
9901,"1",1420.53981246696,1616.71300255422
9902,"1",1302.16365489935,1480.12281127497
9903,"2",1540.34904291872,1742.91159718999
9904,"3",1334.43289640324,1499.63895840758
9905,"3",1044.12773280237,1173.95156876505
9906,"1",1007.06659174433,1137.68621164633
9907,"3",556.485919628349,628.251083354977
9908,"3",1591.59367907402,1790.15236914668
9909,"2",1036.94390463541,1174.93622931593
9910,"1",907.608459375991,1034.03958640761
9911,"3",1217.92355424826,1391.15705609176
9912,"2",1822.05942688402,2062.05850225528
9913,"1",1122.36987685992,1270.12755744744
9914,"3",1856.90327133733,2100.30559058501
9915,"1",907.608459375991,1034.03958640761
9916,"3",744.733993681391,849.145177013069
9917,"2",692.494721199968,793.37544699454
9918,"2",583.5691013573,657.711308172792
9919,"3",1631.41406899923,1846.15877227519
9920,"1",562.614297259778,647.733434022023
9921,"1",648.39140867499,745.145018369699
9922,"2",1423.09582542408,1587.65691783776
9923,"1",597.810579503754,680.721244500739
9924,"2",597.526908741919,685.938949802012
9925,"3",1177.05748889531,1332.26164545098
9926,"1",1025.64106139965,1167.56915719838
9927,"2",1036.94390463541,1174.93622931593
9928,"1",1420.53981246696,1616.71300255422
9929,"1",771.874746953878,874.609250914603
9930,"3",1040.92929185963,1179.05260483798
9931,"3",759.171686054899,860.976523631959
9933,"2",1036.94390463541,1174.93622931593
9934,"1",1420.53981246696,1616.71300255422
9935,"3",1540.24118792292,1742.43030376188
9936,"2",1360.51827386544,1540.19500430793
9937,"1",1009.89777828409,1143.36969978548
9938,"1",652.640257585391,731.660874609259
9939,"2",1319.96763123281,1494.30254549596
9940,"1",907.608459375991,1034.03958640761
9941,"3",538.702459788064,610.278100406565
9942,"1",651.915745492003,748.035788941576
9943,"2",439.416995893489,488.997279513919
9944,"1",907.608459375991,1034.03958640761
9945,"1",599.962363906813,688.684864183944
9946,"1",1304.03030364746,1483.50257144891
9947,"1",1151.52337940599,1309.73097844551
9948,"3",1217.92355424826,1391.15705609176
9949,"1",562.614297259778,647.733434022023
9950,"1",1183.38585496062,1347.14562085187
9951,"2",597.526908741919,685.938949802012
9952,"1",695.458664412976,800.088879018865
9953,"2",826.236753350549,930.566978241632
9954,"1",875.880983041376,1003.56241786548
9955,"1",1146.19614513043,1296.94090666055
9956,"2",1036.94390463541,1174.93622931593
9957,"1",760.592829087634,871.922296916932
9958,"2",1895.96683885922,2149.40842526623
9959,"3",1177.05748889531,1332.26164545098
9960,"1",562.614297259778,647.733434022023
9961,"1",443.379807891291,504.78505771668
9962,"1",1302.16365489935,1480.12281127497
9963,"2",1540.34904291872,1742.91159718999
9964,"1",771.874746953878,874.609250914603
9965,"1",1304.03030364746,1483.50257144891
9966,"2",250.368666899542,297.662769234709
9967,"1",788.373970007504,891.09121010227
9968,"1",562.614297259778,647.733434022023
9969,"3",1164.78916487596,1299.86590706519
9970,"3",781.006512837432,893.182357022932
9971,"1",274.666092767338,325.61165011289
9972,"1",886.822592298688,1019.08478612172
9973,"3",1631.41406899923,1846.15877227519
9974,"1",562.614297259778,647.733434022023
9975,"3",1177.05748889531,1332.26164545098
9976,"1",902.449986277603,1019.87729172157
9977,"3",685.045894024693,781.357054535711
9978,"1",1028.69410676376,1162.47287233906
9979,"1",622.889734062832,699.23822941805
9980,"1",788.373970007504,891.09121010227
9981,"3",1359.97767579374,1539.28884710502
9982,"2",930.727343199676,1045.9874887401
9983,"2",1496.67805825095,1693.45364880448
9984,"3",1631.41406899923,1846.15877227519
9985,"1",788.373970007504,891.09121010227
9986,"3",1303.0630307849,1466.57025055226
9987,"1",788.373970007504,891.09121010227
9988,"1",728.335111001945,829.076607816217
9989,"2",786.575237735866,877.273460081222
