"student_id","risk_tier","total_renew","total_new"
8844,"1",898.195435485177,1023.9708874889
8845,"3",1038.09309437353,1176.13943419644
8846,"3",945.067499600758,1062.454293963
8847,"1",798.663183929678,916.041954924857
8848,"1",865.120068171205,985.5925156459
8849,"3",888.746848409537,1006.70308680901
8850,"2",1846.39410492392,2090.5122622965
8851,"1",624.899228313726,717.555931520754
8852,"3",799.193752055193,903.643715560317
8853,"3",749.295582743453,847.918851510378
8854,"3",800.175056811542,892.967638877418
8855,"3",651.90968297475,743.176975318471
8856,"1",1175.5947870159,1339.15180483928
8857,"1",933.276219622324,1063.3209914277
8858,"3",1038.09309437353,1176.13943419644
8859,"2",476.085717818474,539.50233602665
8860,"3",1055.58942542062,1188.4387423151
8861,"2",1532.07126829242,1734.57595243258
8862,"3",756.911314073166,844.697052127098
8863,"3",944.857265396667,1074.67223423455
8864,"2",1323.39071032857,1487.87943282269
8865,"3",752.610902917197,848.482957391948
8866,"2",677.032400297394,768.55689387972
8867,"1",933.276219622324,1063.3209914277
8868,"1",1263.73412845492,1437.11383787726
8869,"1",855.783002653041,969.318715545151
8870,"2",598.819490905139,687.718983006302
8871,"1",637.552565035455,714.981115134911
8872,"2",772.431131386524,880.599336567907
8873,"2",1118.56847025513,1266.12307182055
8874,"2",686.446136312506,783.321280125006
8875,"3",864.112269844424,973.266224968102
8876,"3",1217.92974064382,1378.3348920594
8877,"1",831.49327869178,941.283438611176
8878,"1",1520.14193009928,1719.42156415756
8879,"3",804.624850344651,920.652747912887
8880,"3",1382.22050243561,1564.4131615994
8881,"1",865.120068171205,985.5925156459
8882,"1",865.120068171205,985.5925156459
8883,"2",1419.84106359625,1607.31230862424
8884,"1",561.031955942098,638.344039071938
8885,"2",712.996763775463,812.909194044314
8886,"3",1262.48773082113,1427.83871942939
8887,"3",257.880573647371,304.011026774988
8888,"1",898.195435485177,1023.9708874889
8889,"2",704.537408188069,803.047554417068
8890,"3",1937.16384199447,2194.86093518307
8891,"1",1506.83475791826,1703.90660641217
8892,"1",758.63056231294,859.95189558833
8893,"1",933.276219622324,1063.3209914277
8894,"3",1691.80100117834,1914.19666228707
8895,"1",865.120068171205,985.5925156459
8896,"2",686.446136312506,783.321280125006
8897,"1",1093.04525781859,1254.97645115912
8898,"1",624.899228313726,717.555931520754
8899,"1",933.276219622324,1063.3209914277
8900,"2",704.537408188069,803.047554417068
8901,"3",778.366750572433,889.64795120613
8902,"1",579.465886151195,666.888333133948
8903,"2",1419.84106359625,1607.31230862424
8904,"2",1210.1400029169,1370.1574415663
8905,"1",1739.25210916412,1980.01740707562
8906,"1",1028.60836293542,1165.44777659559
8907,"1",822.746111112086,922.619161802944
8908,"3",1382.22050243561,1564.4131615994
8909,"1",1514.46160594608,1721.72956938582
8910,"1",1191.38948980799,1356.75090125167
8911,"3",1125.29814603487,1273.19612451979
8912,"1",1684.35911805497,1916.46252587895
8913,"2",573.968764806545,658.473626577741
8914,"3",686.757808241363,783.47797233641
8915,"1",613.27433912675,704.115378207091
8916,"1",1399.59810274656,1593.84619112644
8917,"1",1458.89433940295,1660.67167217419
8918,"1",865.120068171205,985.5925156459
8919,"3",1424.44899591983,1611.96812318422
8920,"3",1125.29814603487,1273.19612451979
8921,"1",777.117438207691,879.00010703548
8922,"3",1038.09309437353,1176.13943419644
8923,"2",993.215530505662,1125.0471095299
8924,"1",1012.18262729078,1153.12219118799
8925,"1",1033.81511323972,1168.08177173006
8926,"1",898.195435485177,1023.9708874889
8927,"1",675.276255941339,766.479191454051
8928,"1",387.633955463389,459.286332743058
8929,"1",808.654817054097,914.107571997655
8930,"3",751.169989624311,858.106858277032
8931,"3",1038.09309437353,1176.13943419644
8932,"1",539.982870390216,614.100862791055
8933,"3",1038.09309437353,1176.13943419644
8934,"1",933.276219622324,1063.3209914277
8935,"2",1897.7782180161,2151.88625867979
8936,"1",738.147724001175,836.372476128367
8937,"1",898.195435485177,1023.9708874889
8938,"2",835.078006260974,950.180960276676
8939,"1",445.170446742299,507.064593032246
8940,"1",579.465886151195,666.888333133948
8941,"1",282.372686589047,334.635282559292
8942,"1",933.276219622324,1063.3209914277
8943,"2",975.593551965327,1110.44102250228
8944,"2",130.776645758267,158.951593749426
8945,"3",1043.51722841943,1189.4389438739
8946,"1",589.085354065206,669.623266701504
8947,"3",799.193752055193,903.643715560317
8948,"1",1100.65908727365,1251.76391400532
8949,"1",777.117438207691,879.00010703548
8950,"1",640.792805341437,736.23305125354
8951,"3",877.70314652289,986.806529244199
8952,"3",739.536633163817,836.354774670668
8953,"2",633.604529172409,714.751027687595
8954,"1",671.35655961488,764.45000990516
8955,"1",1191.38948980799,1356.75090125167
8956,"2",713.491125263667,817.444300739712
8957,"1",561.031955942098,638.344039071938
8958,"1",1762.85700509499,2008.28034718502
8959,"1",160.720208813506,192.435740846723
8960,"1",1385.52291775117,1577.04005021109
8961,"2",993.765730590843,1119.53147992595
8962,"2",1601.47358539184,1812.45897343172
8963,"1",415.645576214755,475.01959392701
8964,"3",483.674037195511,547.640580700716
8965,"1",1226.72923035823,1396.80265283465
8966,"1",897.841171966985,1030.61854468497
8967,"3",888.121790234269,1000.71182590935
8968,"1",855.783002653041,969.318715545151
8969,"2",614.095800541522,696.679103466501
8970,"3",1200.89761203595,1350.30476853527
8971,"1",837.926061663538,960.459427846407
8972,"1",1472.38076214067,1664.50425907836
8973,"1",566.248444019784,652.035373485666
8974,"3",931.489341414935,1058.92269315658
8975,"3",888.121790234269,1000.71182590935
8976,"1",426.683570847548,488.016381585096
8977,"3",804.624850344651,920.652747912887
8978,"3",999.847995007342,1132.04189049364
8979,"1",777.117438207691,879.00010703548
8980,"1",1175.5947870159,1339.15180483928
8981,"3",786.309516024618,900.327469185043
8982,"1",770.904688709571,864.567950523712
8983,"1",898.195435485177,1023.9708874889
8984,"3",588.829674401115,668.210708532727
8985,"3",503.053954394901,571.878952919044
8986,"1",933.276219622324,1063.3209914277
8987,"1",1588.42285393758,1808.17584190761
8988,"2",1030.39451009262,1168.01239569767
8989,"1",670.47447608354,770.342874926638
8990,"1",898.195435485177,1023.9708874889
8991,"1",1144.11928593605,1302.13684556569
8992,"3",1200.89761203595,1350.30476853527
8993,"2",254.871117125029,303.027867433642
8994,"1",512.519440455259,584.291437914268
8995,"1",777.117438207691,879.00010703548
8996,"1",1385.52291775117,1577.04005021109
8997,"1",960.078219858887,1086.33971500133
8998,"1",811.645505527733,933.055804736913
8999,"1",703.245886503695,809.900642401236
9000,"3",1038.09309437353,1176.13943419644
9001,"1",1290.71461281534,1469.83673435309
9002,"1",935.551979752188,1058.85801828551
9003,"1",1124.73745036357,1291.98416289266
9004,"1",1335.36216392789,1518.83689698884
9005,"1",810.051143186224,927.849721432629
9006,"3",1278.6535881994,1436.89029050145
9007,"1",808.654817054097,914.107571997655
9008,"2",1073.15126538859,1215.7261502095
9009,"2",1030.39451009262,1168.01239569767
9010,"3",1327.42369187222,1501.54775269391
9011,"1",613.27433912675,704.115378207091
9012,"2",857.762078382051,966.526968156605
9013,"1",1335.36216392789,1518.83689698884
9014,"1",933.276219622324,1063.3209914277
9015,"2",1073.15126538859,1215.7261502095
9016,"3",1172.94314636123,1320.7411764047
9017,"3",742.621157450973,847.14383930765
9018,"1",898.195435485177,1023.9708874889
9019,"1",1240.01656534844,1403.44282200673
9020,"3",1942.98992614219,2201.09254269869
9021,"1",865.120068171205,985.5925156459
9022,"2",311.279122247557,370.187998448552
9023,"1",1228.91172743336,1397.61383812515
9024,"1",808.654817054097,914.107571997655
9025,"3",686.757808241363,783.47797233641
9026,"1",1144.11928593605,1302.13684556569
9027,"1",865.120068171205,985.5925156459
9028,"2",1419.84106359625,1607.31230862424
9029,"2",1134.60264980417,1294.40485258343
9030,"1",385.426400074765,456.47491191626
9031,"1",1226.72923035823,1396.80265283465
9032,"3",1038.09309437353,1176.13943419644
9033,"3",1038.09309437353,1176.13943419644
9034,"1",711.596140548025,815.517212505145
9035,"3",1322.89475356116,1497.872966827
9036,"1",1012.18262729078,1153.12219118799
9037,"1",758.63056231294,859.95189558833
9038,"1",922.010705152151,1042.15028856974
9039,"1",933.276219622324,1063.3209914277
9040,"2",695.379489973286,797.083857279194
9041,"2",974.865027817645,1116.90167812983
9042,"1",933.276219622324,1063.3209914277
9043,"2",803.54678221544,905.15273751231
9044,"1",1256.78434350825,1409.45937617088
9045,"1",758.63056231294,859.95189558833
9046,"2",1018.45464614064,1144.44039822787
9047,"2",1073.15126538859,1215.7261502095
9048,"3",1647.83822181234,1856.42484665242
9049,"2",573.968764806545,658.473626577741
9050,"3",940.346761824713,1072.92900555082
9051,"3",1363.37188061219,1543.49350619549
9052,"1",738.147724001175,836.372476128367
9053,"2",1613.47957780457,1827.02567928346
9054,"1",798.433616534929,904.851690944414
9055,"1",426.424994608636,504.951646508336
9056,"3",1562.47468788574,1767.86585291403
9057,"1",898.195435485177,1023.9708874889
9058,"2",598.819490905139,687.718983006302
9059,"1",1012.18262729078,1153.12219118799
9060,"3",1322.89475356116,1497.872966827
9061,"3",1455.69716794749,1638.01628892284
9062,"1",832.054097902464,933.052104583135
9063,"3",1621.10474623083,1834.96578973308
9064,"1",898.195435485177,1023.9708874889
9065,"2",934.323427973707,1064.10433126174
9066,"3",915.232263454468,1046.51838133472
9067,"3",742.621157450973,847.14383930765
9068,"1",777.117438207691,879.00010703548
9069,"3",1937.16384199447,2194.86093518307
9070,"2",964.631777944284,1083.82686970625
9071,"1",1108.89928251449,1275.50045083695
9072,"3",896.093978244104,1019.48243622247
9073,"3",1038.09309437353,1176.13943419644
9074,"1",758.63056231294,859.95189558833
9075,"2",836.276837683688,941.752820837707
9076,"2",1161.37487486827,1315.68318244637
9077,"1",622.807377223494,711.130052698804
9078,"2",554.419203381181,630.984821135826
9079,"1",637.552565035455,714.981115134911
9080,"1",758.63056231294,859.95189558833
9081,"1",833.632864124243,955.119769762693
9082,"3",1207.20525160938,1359.69061789396
9083,"1",1088.28224071282,1248.33510762665
9084,"2",598.819490905139,687.718983006302
9085,"3",786.309516024618,900.327469185043
9086,"1",716.087071480041,803.103684197895
9087,"1",1190.41694769763,1354.04090635639
9088,"2",1259.08566020115,1424.41485652376
9089,"3",1038.09309437353,1176.13943419644
9090,"1",1052.50231084547,1198.39230070532
9091,"3",1217.92974064382,1378.3348920594
9092,"1",1147.4473300907,1297.08277236313
9093,"1",1052.50231084547,1198.39230070532
9094,"1",855.783002653041,969.318715545151
9095,"1",670.47447608354,770.342874926638
9096,"3",1755.06662977619,1983.51437069215
9097,"1",898.195435485177,1023.9708874889
9098,"1",640.792805341437,736.23305125354
9099,"3",1466.54373210437,1657.72261014522
9100,"2",652.5832648108,744.064914876542
9101,"1",1175.5947870159,1339.15180483928
9102,"1",1141.65008950139,1300.64741756005
9103,"3",1711.85940210383,1926.16501497356
9104,"2",1327.23355783895,1501.60476907438
9105,"3",1200.89761203595,1350.30476853527
9106,"1",566.248444019784,652.035373485666
9107,"2",1358.59152025638,1538.6295163305
9108,"2",449.24293158211,512.670677051136
9109,"1",1514.46160594608,1721.72956938582
9110,"1",704.05259191811,801.196651166992
9111,"2",604.477276331156,681.009913541067
9112,"3",913.893824122571,1019.95671382743
9113,"3",1948.35834354078,2207.37220153026
9114,"1",1100.65908727365,1251.76391400532
9115,"2",1684.12376655385,1906.22516758973
9116,"1",1191.38948980799,1356.75090125167
9117,"3",651.90968297475,743.176975318471
9118,"3",888.121790234269,1000.71182590935
9119,"1",912.919165536664,1048.92473020459
9121,"1",752.148120132174,850.327382055795
9122,"2",1327.23355783895,1501.60476907438
9123,"1",579.465886151195,666.888333133948
9124,"1",1240.01656534844,1403.44282200673
9125,"1",998.520985719203,1131.05168823728
9126,"3",1043.51722841943,1189.4389438739
9127,"1",1342.29888208955,1526.0756013085
9128,"1",901.076004004607,1025.3270367069
9129,"1",539.982870390216,614.100862791055
9130,"1",1334.25500062324,1509.47349563239
9131,"1",566.248444019784,652.035373485666
9132,"2",338.389193042171,401.286910631918
9133,"1",566.248444019784,652.035373485666
9134,"1",1226.72923035823,1396.80265283465
9135,"1",898.195435485177,1023.9708874889
9136,"3",420.118117049056,494.981094941919
9137,"3",420.118117049056,494.981094941919
9138,"1",449.474491956449,510.57292171889
9139,"2",993.215530505662,1125.0471095299
9140,"1",1399.59810274656,1593.84619112644
9141,"3",1169.64108308276,1324.39242452054
9142,"3",632.924919692162,716.494310089018
9143,"1",933.276219622324,1063.3209914277
9144,"1",998.520985719203,1131.05168823728
9145,"3",915.232263454468,1046.51838133472
9146,"1",865.060118648377,990.369866051413
9147,"1",933.276219622324,1063.3209914277
9148,"1",1191.38948980799,1356.75090125167
9149,"3",1080.22986093024,1223.16802539405
9150,"3",885.584340244028,1009.12346469153
9151,"2",1897.7782180161,2151.88625867979
9152,"1",898.195435485177,1023.9708874889
9153,"3",1000.42647884983,1124.71846116793
9154,"3",352.903002827201,415.941067451009
9155,"1",933.276219622324,1063.3209914277
9156,"1",657.426481456464,755.592087509911
9157,"2",713.491125263667,817.444300739712
9158,"3",1252.66231719869,1407.70653825882
9159,"1",898.195435485177,1023.9708874889
9160,"1",723.435188797614,832.878493690309
9161,"1",454.844483582969,517.6749137039
9162,"1",128.024121956422,153.287610418194
9163,"3",1162.19936479298,1306.17538635059
9164,"1",898.195435485177,1023.9708874889
9165,"1",933.276219622324,1063.3209914277
9166,"3",864.112269844424,973.266224968102
9167,"3",1038.09309437353,1176.13943419644
9168,"1",873.478220292624,994.251765652273
9169,"1",857.716046158695,969.548442987854
9170,"2",1098.08500283169,1224.51729442338
9171,"1",1012.18262729078,1153.12219118799
9172,"2",1030.39451009262,1168.01239569767
9173,"2",975.593551965327,1110.44102250228
9174,"1",1191.38948980799,1356.75090125167
9175,"2",614.302163828725,683.647731151045
9176,"3",1162.19936479298,1306.17538635059
9177,"1",1159.05942080626,1310.66045637856
9178,"1",973.122253370433,1107.72819740113
9179,"3",935.337418141029,1053.68137030846
9180,"1",1012.18262729078,1153.12219118799
9181,"2",1271.79940724062,1430.28545427506
9182,"3",1327.42369187222,1501.54775269391
9183,"1",1012.18262729078,1153.12219118799
9184,"1",747.347033974147,856.012871680574
9185,"3",1000.42647884983,1124.71846116793
9186,"3",906.882618212428,1020.12466041419
9187,"3",945.067499600758,1062.454293963
9188,"1",1289.42310383495,1466.74930238202
9189,"1",566.248444019784,652.035373485666
9190,"1",933.276219622324,1063.3209914277
9191,"3",1424.44899591983,1611.96812318422
9192,"1",1141.65008950139,1300.64741756005
9193,"1",901.396294402895,1020.8099626593
9194,"1",797.623192774911,913.125617397037
9195,"1",808.654817054097,914.107571997655
9196,"1",663.625456897839,761.873775960294
9197,"1",633.356537625635,709.654840759895
9198,"2",1073.15126538859,1215.7261502095
9199,"3",877.70314652289,986.806529244199
9200,"2",1021.96214372691,1161.47754096481
9201,"2",806.425048103054,922.022234040385
9202,"2",135.453452123611,158.520141373293
9203,"2",565.769259301003,640.653571710305
9204,"3",931.489341414935,1058.92269315658
9205,"3",1241.14591827962,1395.84044537273
9206,"1",992.496598636262,1122.06089924727
9207,"1",566.248444019784,652.035373485666
9208,"3",702.367352384139,800.517659658603
9209,"1",777.117438207691,879.00010703548
9210,"1",579.465886151195,666.888333133948
9211,"3",877.70314652289,986.806529244199
9212,"1",1656.21353135382,1884.61345005438
