"student_id","risk_tier","total_renew","total_new"
7864,"2",896.007978249781,1026.19449413045
7865,"3",755.561798649171,862.221865161628
7866,"3",1620.5692082535,1830.13195518501
7867,"3",755.561798649171,862.221865161628
7868,"3",1620.5692082535,1830.13195518501
7869,"1",799.800114035369,894.991686344254
7870,"3",1224.26104143797,1374.91300108553
7871,"3",869.881265834541,990.069338660875
7872,"1",1091.41919113963,1240.48938399903
7873,"1",1409.2343303634,1601.01004848399
7874,"1",1589.53103337747,1805.56484207237
7875,"3",1255.43095755935,1418.28524193867
7876,"3",1620.5692082535,1830.13195518501
7877,"1",924.43929294869,1056.95387318367
7878,"3",812.327127097813,924.217836142487
7879,"1",653.327875879463,751.426209504504
7880,"3",1255.43095755935,1418.28524193867
7881,"1",1091.41919113963,1240.48938399903
7882,"3",1115.93366958758,1252.15653189451
7883,"3",912.295302355888,1027.98276840235
7884,"2",1407.27900969647,1590.1183522851
7885,"3",1270.63279329713,1425.69847144541
7886,"2",1588.93424369246,1795.69661079518
7887,"1",1091.41919113963,1240.48938399903
7888,"1",1091.41919113963,1240.48938399903
7889,"3",921.371763936192,1039.85951707298
7890,"1",931.968581133322,1053.14994205369
7891,"1",653.327875879463,751.426209504504
7892,"1",1091.41919113963,1240.48938399903
7893,"2",1134.83216565027,1273.00567645796
7894,"3",1603.18552355866,1810.65383403673
7895,"2",538.636066192585,601.790040292885
7896,"2",1403.97904468419,1574.66581313531
7897,"2",1249.55967801141,1412.36229098263
7898,"3",1517.72737450651,1712.51731027978
7899,"3",962.913386575499,1098.40367776916
7900,"2",1077.03626221191,1210.76974189587
7901,"3",1255.43095755935,1418.28524193867
7902,"3",394.13370651876,464.385346153289
7903,"3",1224.26104143797,1374.91300108553
7904,"1",1589.53103337747,1805.56484207237
7905,"3",890.426101961171,1014.3483512107
7906,"1",1091.41919113963,1240.48938399903
7907,"3",1392.90951850923,1565.04212950723
7908,"3",1418.4004008436,1601.6763874675
7909,"1",626.735068272617,712.778503221442
7910,"3",675.741906428903,763.305952278901
7911,"1",521.15940878151,593.267953795066
7912,"3",139.497287971773,166.128710044159
7913,"2",1746.52488241456,1974.11031976187
7914,"2",1213.6304568347,1363.84121061447
7915,"2",1077.03626221191,1210.76974189587
7916,"2",1595.61853706544,1803.062512957
7917,"2",1249.55967801141,1412.36229098263
7918,"1",766.687823953229,880.251760694952
7919,"1",1389.88138008533,1567.75596555931
7920,"3",812.327127097813,924.217836142487
7921,"1",662.063629133584,753.209344468766
7922,"2",1595.61853706544,1803.062512957
7923,"1",966.729024007369,1110.29991173878
7924,"1",291.619077104258,345.497697654774
7925,"2",770.553860692077,866.889662304052
7926,"1",597.541925266467,676.40261643986
7927,"2",1249.55967801141,1412.36229098263
7928,"1",785.383872529032,893.294800996886
7929,"1",653.327875879463,751.426209504504
7930,"1",132.168467097954,158.158255709438
7931,"1",1089.45806467682,1229.33925128984
7932,"1",799.800114035369,894.991686344254
7933,"3",942.972989371721,1050.13078257323
7934,"3",1793.18002977615,2025.02269525415
7935,"2",1249.55967801141,1412.36229098263
7936,"1",1318.72521675051,1496.78762690311
7937,"2",1238.24662500824,1378.65805911944
7938,"3",1418.4004008436,1601.6763874675
7939,"3",1255.43095755935,1418.28524193867
7940,"1",959.250724041673,1082.33112828959
7941,"3",1224.26104143797,1374.91300108553
7942,"2",396.603244629851,470.72933126466
7943,"1",931.968581133322,1053.14994205369
7944,"2",1077.03626221191,1210.76974189587
7945,"3",1255.43095755935,1418.28524193867
7946,"3",1424.12201347471,1597.40531588455
7947,"1",618.124751509418,704.032506216789
7948,"3",1801.14391706166,2033.77122658638
7949,"2",1249.55967801141,1412.36229098263
7950,"3",1255.43095755935,1418.28524193867
7951,"2",830.373701866156,949.505831651676
7952,"1",1409.2343303634,1601.01004848399
7953,"1",1392.65171131589,1582.40631133539
7954,"1",1392.65171131589,1582.40631133539
7955,"3",1255.43095755935,1418.28524193867
7956,"3",1255.43095755935,1418.28524193867
7957,"2",1528.1757967058,1718.24928643508
7958,"3",890.426101961171,1014.3483512107
7959,"3",1115.93366958758,1252.15653189451
7960,"2",1407.27900969647,1590.1183522851
7961,"1",597.541925266467,676.40261643986
7962,"1",1318.72521675051,1496.78762690311
7963,"1",1589.53103337747,1805.56484207237
7964,"1",1122.33541334679,1266.0481134453
7965,"2",892.171533880313,1014.61558133671
7966,"3",1424.12201347471,1597.40531588455
7967,"2",944.830207913089,1063.01608897416
7968,"1",291.619077104258,345.497697654774
7969,"3",499.869158910181,556.063376777044
7970,"3",890.426101961171,1014.3483512107
7971,"3",1255.43095755935,1418.28524193867
7972,"2",1407.27900969647,1590.1183522851
7973,"2",718.718887068401,808.103969347511
7974,"2",1066.83121950469,1211.20763949321
7975,"1",1091.41919113963,1240.48938399903
7976,"3",431.560701359823,508.553113914511
7978,"1",931.968581133322,1053.14994205369
7979,"1",1409.2343303634,1601.01004848399
7980,"3",1603.18552355866,1810.65383403673
7981,"1",1091.41919113963,1240.48938399903
7982,"1",1409.2343303634,1601.01004848399
7983,"1",653.327875879463,751.426209504504
7984,"1",729.710392364421,834.560872149298
7985,"1",931.968581133322,1053.14994205369
7986,"1",361.708798775206,405.92851184973
7987,"3",1793.18002977615,2025.02269525415
7988,"1",1091.41919113963,1240.48938399903
7989,"1",1091.41919113963,1240.48938399903
7990,"1",1589.53103337747,1805.56484207237
7991,"1",1089.45806467682,1229.33925128984
7992,"2",144.915682750694,176.025423405838
7993,"3",1801.14391706166,2033.77122658638
7994,"1",1091.41919113963,1240.48938399903
7995,"1",1229.41082035743,1396.81250876335
7996,"2",821.855816031308,933.930929414993
7997,"3",1801.14391706166,2033.77122658638
7998,"1",882.890167926663,1012.87548951695
7999,"1",587.712815038898,669.972989789989
8000,"3",573.573871442104,639.543455087491
8001,"2",546.195471268898,606.511420260754
8002,"3",755.561798649171,862.221865161628
8003,"1",766.687823953229,880.251760694952
8004,"1",328.905611948324,389.313412312283
8005,"1",1482.91538048251,1682.71354612176
8006,"3",1444.77282582885,1620.77429191239
8007,"1",1482.91538048251,1682.71354612176
8008,"1",1392.65171131589,1582.40631133539
8009,"2",770.553860692077,866.889662304052
8010,"2",1033.84637287524,1172.3433647179
8011,"1",1229.41082035743,1396.81250876335
8012,"1",1091.41919113963,1240.48938399903
8013,"1",729.710392364421,834.560872149298
8014,"1",1091.41919113963,1240.48938399903
8015,"3",1418.4004008436,1601.6763874675
8016,"1",363.297126812788,430.522899654366
8017,"2",748.380469409126,846.875083996412
8018,"1",597.541925266467,676.40261643986
8019,"2",830.373701866156,949.505831651676
8020,"3",1793.18002977615,2025.02269525415
8021,"2",636.725149004389,723.228689981046
8022,"3",1270.63279329713,1425.69847144541
8023,"3",1082.47027734349,1216.25949261739
8024,"1",910.483055762488,1019.06048038487
8025,"1",931.968581133322,1053.14994205369
8026,"1",1242.86934853919,1401.93082849917
8027,"1",1091.41919113963,1240.48938399903
8028,"1",554.250756650309,631.866891613442
8029,"1",1409.2343303634,1601.01004848399
8030,"1",1409.2343303634,1601.01004848399
8031,"1",1589.53103337747,1805.56484207237
8032,"2",1528.1757967058,1718.24928643508
8033,"1",493.877265873159,564.086767559168
8034,"1",959.250724041673,1082.33112828959
8035,"1",959.250724041673,1082.33112828959
8036,"1",1409.2343303634,1601.01004848399
8037,"2",660.922983630038,745.868034785427
8038,"3",1115.93366958758,1252.15653189451
8039,"1",1409.2343303634,1601.01004848399
8040,"2",882.614263017972,1011.37825377509
8041,"2",1077.03626221191,1210.76974189587
8042,"1",1122.33541334679,1266.0481134453
8043,"2",1134.83216565027,1273.00567645796
8044,"3",672.82983912604,758.089126098328
8045,"3",1418.4004008436,1601.6763874675
8046,"3",755.561798649171,862.221865161628
8047,"1",1229.41082035743,1396.81250876335
8048,"2",703.364206742513,805.850870721875
8049,"3",1255.43095755935,1418.28524193867
8050,"1",1091.41919113963,1240.48938399903
8051,"1",1091.41919113963,1240.48938399903
8052,"1",1229.41082035743,1396.81250876335
8053,"1",931.968581133322,1053.14994205369
8054,"1",959.250724041673,1082.33112828959
8055,"1",1409.2343303634,1601.01004848399
8056,"3",1620.5692082535,1830.13195518501
8057,"1",729.710392364421,834.560872149298
8058,"2",1285.66133650823,1442.39243325243
8059,"1",1229.41082035743,1396.81250876335
8060,"3",1418.4004008436,1601.6763874675
8061,"1",931.968581133322,1053.14994205369
8062,"3",1557.15616083827,1749.3363431863
8063,"1",959.250724041673,1082.33112828959
8064,"2",1102.92322530434,1255.04768828475
8065,"1",318.927764594942,377.752028378473
8066,"3",755.561798649171,862.221865161628
8067,"1",1318.72521675051,1496.78762690311
8068,"1",1091.41919113963,1240.48938399903
8069,"2",1249.55967801141,1412.36229098263
8070,"2",1285.66133650823,1442.39243325243
8071,"1",1242.86934853919,1401.93082849917
8072,"2",882.614263017972,1011.37825377509
8073,"1",521.15940878151,593.267953795066
8074,"3",1255.43095755935,1418.28524193867
8075,"3",1418.4004008436,1601.6763874675
8076,"1",1091.41919113963,1240.48938399903
8077,"1",959.250724041673,1082.33112828959
8078,"1",1574.86676472729,1789.11712990593
8079,"1",831.509545179989,955.975337806085
8080,"1",1392.65171131589,1582.40631133539
8081,"1",363.297126812788,430.522899654366
8082,"1",848.731535533527,960.710834546547
8083,"3",812.327127097813,924.217836142487
8084,"1",1409.2343303634,1601.01004848399
8085,"2",660.922983630038,745.868034785427
8086,"1",931.968581133322,1053.14994205369
8087,"1",653.327875879463,751.426209504504
8088,"1",653.327875879463,751.426209504504
8089,"1",957.296835349924,1093.82217962065
8090,"3",1620.5692082535,1830.13195518501
8091,"3",1620.5692082535,1830.13195518501
8092,"3",1402.2318841594,1575.10427230434
8093,"1",1091.41919113963,1240.48938399903
8094,"3",1255.43095755935,1418.28524193867
8095,"1",1392.65171131589,1582.40631133539
8096,"2",896.007978249781,1026.19449413045
8097,"1",931.968581133322,1053.14994205369
8098,"3",1255.43095755935,1418.28524193867
8099,"1",766.687823953229,880.251760694952
8100,"1",989.819604802187,1107.47421459083
8101,"1",1589.53103337747,1805.56484207237
8102,"1",1030.07668701186,1177.71594528844
8103,"2",703.364206742513,805.850870721875
8104,"3",1082.47027734349,1216.25949261739
8105,"1",1091.41919113963,1240.48938399903
8106,"3",869.881265834541,990.069338660875
8107,"1",570.259782358117,647.221430203961
8108,"1",1091.41919113963,1240.48938399903
8109,"3",1418.4004008436,1601.6763874675
8110,"3",341.906966952108,402.74130240407
8111,"1",804.147160848435,912.270041075481
8112,"1",521.15940878151,593.267953795066
8113,"2",962.308749850767,1071.4131273712
8114,"2",1134.83216565027,1273.00567645796
8115,"2",1077.03626221191,1210.76974189587
8116,"1",1091.41919113963,1240.48938399903
8117,"3",1620.5692082535,1830.13195518501
8118,"1",959.250724041673,1082.33112828959
8119,"3",1115.93366958758,1252.15653189451
8120,"3",1255.43095755935,1418.28524193867
8121,"2",830.373701866156,949.505831651676
8122,"1",1229.41082035743,1396.81250876335
8123,"3",1517.72737450651,1712.51731027978
8124,"3",1620.5692082535,1830.13195518501
8125,"1",781.650760999144,894.312776446868
8126,"2",1588.93424369246,1795.69661079518
8127,"3",755.561798649171,862.221865161628
8128,"1",1091.41919113963,1240.48938399903
8129,"1",957.296835349924,1093.82217962065
8130,"1",959.250724041673,1082.33112828959
8131,"1",1091.41919113963,1240.48938399903
8132,"1",521.15940878151,593.267953795066
8133,"1",931.968581133322,1053.14994205369
8134,"1",959.250724041673,1082.33112828959
8135,"1",653.327875879463,751.426209504504
8136,"3",1082.47027734349,1216.25949261739
8137,"3",1561.66474793188,1754.04893057146
8138,"2",1249.55967801141,1412.36229098263
8139,"2",1134.83216565027,1273.00567645796
8140,"1",1482.91538048251,1682.71354612176
8141,"1",931.968581133322,1053.14994205369
8142,"1",1091.41919113963,1240.48938399903
8143,"1",618.302476837693,706.267088848163
8144,"1",318.927764594942,377.752028378473
8145,"1",750.640560054025,862.606405071257
8146,"1",1091.41919113963,1240.48938399903
8147,"1",1091.41919113963,1240.48938399903
8148,"3",1255.43095755935,1418.28524193867
8149,"3",499.869158910181,556.063376777044
8150,"1",1198.80050054951,1354.64940501834
8151,"1",1050.4358114431,1186.53373785838
8152,"3",1270.63279329713,1425.69847144541
8153,"3",1255.43095755935,1418.28524193867
8154,"2",1519.01431057277,1714.3962481047
8155,"1",653.327875879463,751.426209504504
8156,"2",1508.01465517596,1695.4125878078
8157,"1",597.541925266467,676.40261643986
8158,"1",1030.07668701186,1177.71594528844
8159,"1",1091.41919113963,1240.48938399903
8160,"2",1213.6304568347,1363.84121061447
8161,"2",1134.83216565027,1273.00567645796
8162,"1",781.650760999144,894.312776446868
8163,"2",770.553860692077,866.889662304052
8164,"1",1091.41919113963,1240.48938399903
8165,"1",1091.41919113963,1240.48938399903
8166,"1",729.710392364421,834.560872149298
8167,"2",1077.03626221191,1210.76974189587
8168,"3",755.561798649171,862.221865161628
8169,"2",1385.8741338489,1557.97746925347
8170,"2",1249.55967801141,1412.36229098263
8171,"3",1255.43095755935,1418.28524193867
8172,"1",1229.41082035743,1396.81250876335
8173,"2",519.913237944232,580.87199883009
8174,"2",1102.92322530434,1255.04768828475
8175,"1",1229.41082035743,1396.81250876335
8176,"1",1229.41082035743,1396.81250876335
8177,"3",1620.5692082535,1830.13195518501
8178,"3",1801.14391706166,2033.77122658638
8179,"1",1091.41919113963,1240.48938399903
8180,"2",1508.01465517596,1695.4125878078
8181,"3",812.327127097813,924.217836142487
8182,"1",1229.41082035743,1396.81250876335
8183,"3",1603.18552355866,1810.65383403673
8184,"1",1318.72521675051,1496.78762690311
8185,"3",582.601118433312,660.196115840344
8186,"1",766.687823953229,880.251760694952
8187,"1",966.729024007369,1110.29991173878
8188,"2",1595.61853706544,1803.062512957
8189,"1",959.250724041673,1082.33112828959
8190,"2",1667.42159861016,1882.21600882913
8191,"3",1082.47027734349,1216.25949261739
8192,"3",1255.43095755935,1418.28524193867
8193,"2",1249.55967801141,1412.36229098263
8194,"3",1597.6431973542,1792.15593340748
8195,"3",890.426101961171,1014.3483512107
8196,"3",812.327127097813,924.217836142487
8197,"1",1589.53103337747,1805.56484207237
8198,"1",957.296835349924,1093.82217962065
8199,"1",1574.86676472729,1789.11712990593
8200,"1",1091.41919113963,1240.48938399903
8201,"2",703.364206742513,805.850870721875
8202,"1",1198.80050054951,1354.64940501834
8203,"2",1519.01431057277,1714.3962481047
8204,"3",573.573871442104,639.543455087491
8205,"3",755.561798649171,862.221865161628
8206,"1",1242.86934853919,1401.93082849917
8207,"1",1207.95147537867,1364.52166048402
8208,"2",1403.97904468419,1574.66581313531
8209,"2",1588.93424369246,1795.69661079518
8210,"2",1595.61853706544,1803.062512957
8211,"1",931.968581133322,1053.14994205369
8212,"1",493.877265873159,564.086767559168
8213,"3",1557.15616083827,1749.3363431863
8214,"1",959.250724041673,1082.33112828959
8215,"1",1229.41082035743,1396.81250876335
8216,"3",1213.84600842527,1351.79361135506
8217,"2",833.446399429541,947.460583872184
8218,"3",819.335647067125,925.498674419738
8219,"1",1482.91538048251,1682.71354612176
8220,"2",144.915682750694,176.025423405838
8221,"1",1091.41919113963,1240.48938399903
8222,"3",1001.08976000028,1136.45863421294
8223,"1",1229.41082035743,1396.81250876335
8224,"2",1213.6304568347,1363.84121061447
8225,"2",530.84079094301,604.258321635118
8226,"3",1711.52785066951,1930.53097018988
8227,"1",1091.41919113963,1240.48938399903
8228,"1",1229.41082035743,1396.81250876335
8229,"2",1249.55967801141,1412.36229098263
8230,"1",602.675752084814,684.034005541905
8231,"1",781.650760999144,894.312776446868
8232,"1",1229.41082035743,1396.81250876335
8233,"2",924.105322997539,1038.79918855925
8234,"3",1255.43095755935,1418.28524193867
8235,"2",1595.61853706544,1803.062512957
